This file was gnenerated on 2021-06-11 10:11:11.276557 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    115.329
   1    163.924
   2     94.4467
   3    108.052
   4     69.8849
   5     51.5018
   6     47.522
   7     30.5055
   8    343.113
   9    296.375
  10    309.037
  11    222.895
  12    200.786
  13    196.874
  14    142.483
  15     96.747
  16   1909.88
  17   2234.28
  18   2031.17
  19   1791.18
  20   1391.53
  21    932.653
  22    738.387
  23    409.269
  24  28309.1
  25  35841.1
  26  38571.9
  27  40096.1
  28  37465.3
  29  30227.1
  30  20250.8
  31   8406.49
  32  63422.6
  33  62900.1
  34  55616.6
  35  46085.9
  36  32913.9
  37  19598.3
  38   9500.7
  39   2763.39
  40   8624.78
  41   7044.91
  42   4787.28
  43   3125.07
  44   1802.27
  45    685.75
  46    422.787
  47    180.957
  48    925.169
  49    901.783
  50    608.043
  51    479.672
  52    273.939
  53    207.246
  54    243.818
  55     97.1202
  56    215.376
  57    250.568
  58    136.795
  59    199.549
  60     92.9884
  61    100.625
  62     60.8868
  63     61.1339
