This file was gnenerated on 2021-06-11 10:19:03.940823 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    110.79
   1    146.147
   2    135.068
   3    124.431
   4    133.676
   5    142.607
   6     85.0725
   7     88.4287
   8   8272.78
   9   3614.61
  10   1218.27
  11    646.337
  12    528.198
  13    458.926
  14    303.428
  15    222.323
  16  18366.8
  17  48102
  18  37419.1
  19   9959.01
  20   3950.13
  21   2124.88
  22   1169.78
  23    647.624
  24   3034.4
  25  20699.1
  26  67993
  27  81015.2
  28  43623.2
  29  15103.8
  30   6860.83
  31   3083.55
  32   1556.01
  33   3934.79
  34  12513.6
  35  46522.9
  36  85791.8
  37  76817.1
  38  36808.4
  39  14368
  40    674.312
  41   1528.93
  42   3453.02
  43   9090.58
  44  22765.1
  45  55953.5
  46  75454
  47  53386.7
  48    412.526
  49    820.939
  50   1260.76
  51   2679
  52   5691.96
  53  11747.6
  54  26548.4
  55  44434
  56    364.639
  57    575.484
  58    692.644
  59   1082.32
  60   1840.02
  61   3766
  62   6561.36
  63  10050.4
