This file was gnenerated on 2021-06-21 21:33:43.935669 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    18.2692
   1    14.188
   2    16.699
   3    11.8146
   4    17.7742
   5    18.9134
   6    10.8351
   7    42.2902
   8    29.2711
   9    22.5555
  10    27.0906
  11    68.1017
  12    30.4085
  13    48.6273
  14    47.6051
  15    41.2079
  16   391.555
  17   442.378
  18   344.224
  19   422.514
  20   347.982
  21   385.422
  22   368.989
  23   449.145
  24   766.428
  25   840.811
  26   896.774
  27   938.735
  28  1032.18
  29   887.687
  30   862.715
  31   871.603
  32   748.77
  33   741.311
  34   822.311
  35   859.903
  36   996.185
  37   950.51
  38   848.758
  39   829.176
  40   382.469
  41   357.596
  42   337.386
  43   549.648
  44   491.37
  45   445.502
  46   468.251
  47   486.406
  48    41.3412
  49    25.6192
  50    45.7215
  51    30.6701
  52    43.3675
  53    25.2434
  54    42.002
  55   139.297
  56    17.1765
  57    17.5111
  58    14.4051
  59    21.9806
  60    16.1806
  61    15.3955
  62    15.8627
  63    24.2274
