This file was gnenerated on 2021-02-06 14:19:18.757661 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    522.439
   1   1028.67
   2   2047.56
   3   3122.78
   4   6084.78
   5  13535.2
   6  25232.7
   7  27689.5
   8    784.983
   9   1711.37
  10   3203.64
  11   7508.53
  12  18972.1
  13  35680.9
  14  41957.6
  15  33612.7
  16   1299.65
  17   3048.68
  18   8595.09
  19  25621.5
  20  45791.9
  21  52234.8
  22  43973.5
  23  26913.7
  24   2155.11
  25   6988.1
  26  27461.7
  27  54136.5
  28  60049.3
  29  50029.8
  30  29615.6
  31  11845.4
  32   4045.94
  33  24505.9
  34  51700
  35  59479.7
  36  50856.2
  37  27645.8
  38   9907.15
  39   3799.38
  40  11624.9
  41  36427.9
  42  50359.7
  43  42729.3
  44  20112.1
  45   6472.79
  46   2539.18
  47   1182.93
  48  13904.6
  49  30469.1
  50  27411.8
  51  11005.8
  52   2608.08
  53   1252.5
  54    802.687
  55    397.011
  56   7835.09
  57  10652.5
  58   2765.07
  59    750.979
  60    508.375
  61    359.543
  62    177.746
  63    227.641
