This file was gnenerated on 2021-06-22 02:02:27.711532 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   255.643
   1   240.826
   2   194.167
   3   148.785
   4   121.693
   5    85.2011
   6    62.2289
   7    45.6974
   8  1934.35
   9  1960.04
  10  1916.5
  11  1585.44
  12   974.087
  13   791.967
  14   604.329
  15   219.855
  16  5194
  17  5419.4
  18  5194.05
  19  4739.36
  20  4231.05
  21  3187.9
  22  1925.36
  23   796.743
  24  9558.72
  25  9620.96
  26  9122.52
  27  8033.54
  28  6685.93
  29  4727.51
  30  2856.48
  31  1140.22
  32  9497.88
  33  9630.29
  34  8950.94
  35  7845.33
  36  6651.04
  37  4720.66
  38  2868.24
  39  1002.57
  40  6192.14
  41  5842.83
  42  5702.75
  43  4435.03
  44  3954.63
  45  2809.78
  46  1756.4
  47   687.276
  48  2185.76
  49  2211.29
  50  2003.8
  51  1538.64
  52  1537.2
  53   892.911
  54   569.866
  55   221.556
  56   432.358
  57   337.922
  58   192.519
  59   236.109
  60   161.538
  61    78.8392
  62    19.9328
  63    12.2971
