This file was gnenerated on 2021-06-11 10:19:47.578125 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    307.755
   1    555.48
   2    791.911
   3   1215.78
   4   2253.68
   5   4018.17
   6   7417.78
   7  11167.4
   8    413.755
   9    802.154
  10   1654.43
  11   3432.45
  12   6731.01
  13  13989.4
  14  31876.1
  15  44160.5
  16    706.298
  17   1626.77
  18   3529.22
  19  11198.1
  20  28949.4
  21  56107.3
  22  67222.6
  23  47358.7
  24   1199.07
  25   4181.32
  26  18435.6
  27  51204.5
  28  76951.6
  29  68802.4
  30  40030.7
  31  15992.1
  32   3719.8
  33  23356.5
  34  59330.1
  35  69857.2
  36  47221.4
  37  20554.7
  38   8431.5
  39   3528.23
  40  14522.2
  41  38707
  42  37115.6
  43  17517.7
  44   6194.92
  45   2770.6
  46   1574.08
  47    762.157
  48   8606.78
  49   8862.79
  50   2153.5
  51    987.412
  52    650.619
  53    395.872
  54    301.377
  55    250.212
  56    175.393
  57    120.318
  58    121.352
  59    144.539
  60    154.613
  61    119.25
  62    137.255
  63    142.073
