This file was gnenerated on 2021-06-23 09:40:05.468601 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     66.7881
   1     49.2363
   2     57.3449
   3     20.0507
   4     11.4954
   5      7.70667
   6     11.6149
   7     17.0194
   8    599.27
   9    521.891
  10    336.532
  11    239.147
  12     88.4271
  13     43.3132
  14     37.0491
  15     31.9919
  16   2789.7
  17   2912.71
  18   2716.23
  19   1820.32
  20   1082.08
  21    710.41
  22    355.025
  23    139.639
  24  14119.6
  25  14301.6
  26  13283.3
  27  11293.7
  28   9111.45
  29   6716.82
  30   4087.49
  31   1641
  32  14335.4
  33  14512.6
  34  13300.9
  35  11256.6
  36   9417.56
  37   7022.95
  38   4288.26
  39   1819.55
  40   3067.92
  41   2847.06
  42   2553.08
  43   1808.87
  44   1126.21
  45    677.163
  46    349.084
  47    120.128
  48    623.926
  49    333.73
  50    358.098
  51    221.785
  52    171.126
  53     78.245
  54     47.9715
  55     32.4825
  56     61.0224
  57     91.6759
  58     50.4819
  59     62.9953
  60     13.0371
  61     13.5307
  62     11.712
  63      2.84035
