This file was gnenerated on 2021-02-06 14:29:27.396290 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2158.06
   1   4816.68
   2   5787.77
   3   4915.31
   4   2511.84
   5   1084.69
   6    587.079
   7    401.348
   8   2496.46
   9   7676.35
  10  12027.2
  11  14172.5
  12  14700.3
  13  11502.8
  14   7100.25
  15   3189.74
  16   2897.99
  17   7666.66
  18  12849.7
  19  16723.8
  20  19635
  21  19741.4
  22  18742
  23  13426.4
  24   3352.09
  25   8717.12
  26  14207.5
  27  17953.8
  28  21240.7
  29  22731.6
  30  21521.7
  31  17405
  32   3326.3
  33   8341.1
  34  13229.9
  35  17408.1
  36  20482.2
  37  21537.5
  38  21667.2
  39  18900.9
  40   2935.58
  41   8614.37
  42  14268.8
  43  18366.5
  44  22347
  45  22824
  46  22341.1
  47  19284
  48    760.519
  49   3263.79
  50   9230.01
  51  16386.3
  52  21176.4
  53  22032.2
  54  22838.6
  55  18446.2
  56    240.572
  57    625.617
  58   1503.99
  59   4668.34
  60  10747.3
  61  16565.1
  62  19851.3
  63  17365.4
