This file was gnenerated on 2021-06-11 09:41:40.003067 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     94.801
   1    155.869
   2    300.05
   3    333.824
   4    446.412
   5    548.803
   6    553.748
   7    554.099
   8   1727.9
   9   4459.36
  10   6808.52
  11   8069.75
  12   8570.63
  13   9042.12
  14   7567.12
  15   6622.2
  16   2164.26
  17   6105
  18  10364.7
  19  14450.9
  20  17056.4
  21  19801.9
  22  20387.3
  23  18400.9
  24   2502.71
  25   5955.09
  26  10746.6
  27  15351.8
  28  18415.4
  29  20016.7
  30  21366.6
  31  20274.7
  32   2442.64
  33   6134.6
  34  10250.5
  35  14516.9
  36  17526.6
  37  19466.7
  38  21340
  39  20062.1
  40   1998.44
  41   5684.76
  42   9663.34
  43  13456.8
  44  17215.5
  45  19362.6
  46  20683.4
  47  19205.7
  48    736.589
  49   2340.21
  50   4643.39
  51   6901.32
  52   9853.32
  53  12432.6
  54  14590.3
  55  14114.8
  56     74.1227
  57    122.63
  58    196.156
  59    435.134
  60    782.608
  61   1137.97
  62   1617.04
  63   2317.35
