This file was gnenerated on 2021-06-11 10:05:06.920666 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     81.9721
   1    133.202
   2    154.666
   3    208.654
   4    260.927
   5    228.953
   6    424.437
   7    467.278
   8    137.225
   9    192.465
  10    353.847
  11    655.389
  12   1285.98
  13   1728.52
  14   2854.09
  15   3873.92
  16   1158.75
  17   3608.24
  18   7753.58
  19  12191.7
  20  16768.1
  21  21595.1
  22  25519.7
  23  24369.8
  24   3730.06
  25  10121.7
  26  16739.4
  27  23419.9
  28  27873.5
  29  32802.8
  30  34199.7
  31  30722.5
  32   3254.38
  33   8887.87
  34  16468.4
  35  22428.3
  36  25875.5
  37  31175.9
  38  32019.7
  39  28652.9
  40   2785.45
  41   6471.32
  42  10197.3
  43  12726.8
  44  13233.9
  45  13919.9
  46  13199.2
  47  10185.5
  48    120.454
  49    255.923
  50    522.409
  51    559.654
  52    955.876
  53    795.196
  54    829.04
  55    860.261
  56     49.6449
  57     98.471
  58     73.4143
  59    110.012
  60    159.682
  61    130.252
  62    144.673
  63    188.316
