This file was gnenerated on 2021-06-21 22:15:54.903644 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    14.4318
   1    11.0986
   2     4.58879
   3    20.0983
   4     6.36783
   5    20.3884
   6    22.4041
   7     5.20667
   8   480.797
   9   564.862
  10   631.927
  11   623.785
  12   732.247
  13   534.279
  14   235.349
  15   117.754
  16  3115.48
  17  3768.16
  18  3774.43
  19  3695.48
  20  3549.42
  21  3277.61
  22  2260.44
  23  1092.65
  24  4625.46
  25  4957.09
  26  5261.41
  27  5187.43
  28  4850.21
  29  4745.36
  30  3494.19
  31  1506.29
  32  5234.92
  33  5681.67
  34  5556.82
  35  5754.96
  36  5055.94
  37  4839.38
  38  3421.53
  39  1354.55
  40  3475.05
  41  3655.21
  42  3715.73
  43  3635.28
  44  3585.12
  45  3575.48
  46  2612
  47  1096.43
  48   726.048
  49   700.965
  50   584.72
  51   612.723
  52   597.098
  53   633.949
  54   388.844
  55   178.008
  56    69.7713
  57    21.1094
  58    61.7164
  59    20.6389
  60    26.7558
  61     5.6497
  62    28.1923
  63    53.0889
