This file was gnenerated on 2021-06-22 00:03:50.685591 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      5.92777
   1      7.15625
   2      6.10444
   3      3.85783
   4      5.28495
   5     20.1485
   6     19.0017
   7     28.5204
   8     76.4427
   9    132.799
  10     96.983
  11    148.89
  12    191.344
  13     73.9096
  14     37.7229
  15     25.8529
  16   2224.26
  17   2517.47
  18   2211.94
  19   2010.92
  20   1688.53
  21   1161.46
  22    536.864
  23    130.171
  24  14306.7
  25  15400
  26  15014.5
  27  13848.5
  28  11532.9
  29   8836.18
  30   5228.09
  31   2139.91
  32  13892.9
  33  15064.2
  34  15222.3
  35  14339.2
  36  11678.8
  37   8462.08
  38   4828.56
  39   2007.78
  40   2007.81
  41   2456.47
  42   2556.21
  43   2043.71
  44   1680.19
  45   1091.45
  46    324.926
  47    159.894
  48     79.7272
  49    154.985
  50    197.947
  51     95.6159
  52    155.667
  53     72.6602
  54     23.2586
  55     19.049
  56     17.8172
  57      2.4229
  58      7.45756
  59      5.01794
  60     19.9532
  61      6.99932
  62      5.48329
  63      6.09313
