This file was gnenerated on 2021-06-09 10:26:24.130704 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    192.017
   1    166.99
   2    166.862
   3    155.066
   4    110.833
   5    105.927
   6     77.0709
   7     32.5914
   8    986.179
   9    884.957
  10    833.019
  11    580.368
  12    413.142
  13    227.71
  14    143.389
  15     87.2275
  16  12733
  17  12776.9
  18  11892.2
  19  10124.9
  20   8085.03
  21   5675.77
  22   3474.7
  23   1163.06
  24  36106.9
  25  38613.9
  26  36352
  27  32267.9
  28  26279.9
  29  19502.2
  30  11547.6
  31   4194.16
  32  34821.1
  33  36304.4
  34  35909.8
  35  31890.1
  36  26714.6
  37  19623.1
  38  11601.3
  39   4446.64
  40  11636.7
  41  12324.6
  42  12353.6
  43  10242.7
  44   8206.54
  45   5755.66
  46   3117.94
  47   1289.8
  48    978.289
  49   1077.38
  50    734.182
  51    506.42
  52    300.978
  53    237.745
  54    159.863
  55    121.496
  56    153.384
  57    332.369
  58    198.183
  59    121.504
  60    104.692
  61     98.2629
  62     64.3743
  63     54.0022
