This file was gnenerated on 2021-02-06 16:27:59.942909 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    197.362
   1    269.597
   2    214.085
   3    237.332
   4    278.618
   5    370.667
   6    975.375
   7   1177.39
   8    345.898
   9    784.892
  10   1142.61
  11   2486.11
  12   6531.39
  13  10608.1
  14  10445.8
  15   4698.78
  16   2952.38
  17   6701.17
  18  13162.9
  19  21460.1
  20  26627.4
  21  21446.6
  22  13527.3
  23   4997.61
  24  17235.5
  25  27161.6
  26  33041.7
  27  32983.2
  28  29573.4
  29  22104.3
  30  14150.7
  31   5129.45
  32  28927.4
  33  34899.6
  34  35668.8
  35  34172
  36  27965.4
  37  21779.8
  38  12456
  39   3718.55
  40  30661.7
  41  33992.1
  42  34250.5
  43  30780.6
  44  21607.9
  45  10493
  46   3183.72
  47    600.125
  48  27870.6
  49  28474.8
  50  20624.3
  51  11735.1
  52   4117.22
  53   1462.25
  54    540.459
  55    261.277
  56  12333.6
  57   7953.17
  58   4060.01
  59   2046.46
  60   1155.39
  61    509.672
  62    311.403
  63    180.781
