This file was gnenerated on 2021-02-06 15:20:07.511720 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     94.3634
   1    140.474
   2    249.129
   3    310.395
   4    424.235
   5    837.803
   6   1142.95
   7   1410.07
   8    175.697
   9    321.73
  10    762.733
  11   1846.05
  12   4226.49
  13   7678.48
  14  10923.2
  15  13028.6
  16   1294.28
  17   4624.47
  18   8859.73
  19  15030.3
  20  21248.6
  21  26550.4
  22  28772.5
  23  26174.9
  24   3423.39
  25   8870.64
  26  15112.3
  27  20753.6
  28  25531.9
  29  28724.3
  30  30224
  31  27771.5
  32   3221.04
  33   8207.54
  34  14835
  35  20592
  36  24480.4
  37  27967.7
  38  28251.8
  39  25406.8
  40   3155.38
  41   8793.19
  42  14225.3
  43  17602.6
  44  18258.9
  45  16941.6
  46  13477.7
  47   9846.52
  48   1643.21
  49   2775.58
  50   2810.55
  51   1932.72
  52   1285.21
  53   1360.01
  54   1033.29
  55    721.742
  56     55.8953
  57     69.4733
  58    113.381
  59    106.266
  60    128.367
  61    178.256
  62    233.611
  63    174.335
