This file was gnenerated on 2021-06-21 21:37:04.826975 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   22.2814
   1   20.1858
   2   21.3563
   3   16.4009
   4   29.0255
   5   14.2476
   6   19.0325
   7   51.9773
   8  127.224
   9  148.198
  10  192.469
  11  198.768
  12  140.258
  13  121.545
  14  130.739
  15  247.321
  16  392.657
  17  493.292
  18  524.633
  19  503.26
  20  476.263
  21  528.922
  22  528.306
  23  453.927
  24  513.854
  25  545.291
  26  594.735
  27  614.847
  28  595.125
  29  549.525
  30  605.898
  31  590.975
  32  516.45
  33  569.066
  34  554.084
  35  525.862
  36  590.859
  37  594.739
  38  625.541
  39  588.241
  40  498.494
  41  497.267
  42  601.919
  43  553.965
  44  485.113
  45  600.05
  46  622.098
  47  496.117
  48  189.248
  49  137.432
  50  129.283
  51  216.478
  52  209.955
  53  174.697
  54  204.006
  55  200.575
  56   20.1368
  57   11.527
  58   30.8252
  59   18.0919
  60   16.4087
  61   18.5118
  62   10.8665
  63   68.1261
