This file was gnenerated on 2021-06-22 00:53:26.392549 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      6.97762
   1      3.82909
   2      7.17526
   3     25.7539
   4      7.15745
   5     20.1411
   6     34.3629
   7      2.95
   8    272.318
   9    299.23
  10    316.207
  11    288.264
  12    230.858
  13    101.766
  14     98.4462
  15     20.8681
  16   2193.76
  17   2649.97
  18   2281.65
  19   1819.8
  20   1432.45
  21    655.478
  22    398.145
  23    164.837
  24  15067.2
  25  15648.9
  26  15010.6
  27  12742.4
  28  11315.5
  29   8511.99
  30   5445.88
  31   2206.72
  32  14692.2
  33  15515
  34  14625.2
  35  12751.8
  36  10785.8
  37   7919.25
  38   4744.32
  39   1740.36
  40   2196.44
  41   2405.98
  42   2390.4
  43   1928.99
  44   1556.18
  45    945.623
  46    396.354
  47     43.7968
  48    161.194
  49    283.606
  50    169.892
  51    187.801
  52     47.3825
  53     65.089
  54     60.0866
  55     19.263
  56      8.85364
  57     28.9119
  58     13.1066
  59     15.4377
  60     15.5872
  61     22.7539
  62      8.69452
  63     13.07
