This file was gnenerated on 2021-06-21 21:54:58.358180 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     5.23129
   1     9.59257
   2     7.56123
   3    10.5338
   4     4.51911
   5     7.7963
   6    25.3194
   7    35.5416
   8    18.4456
   9    17.1242
  10    12.5273
  11    12.2086
  12    29.3293
  13    42.0657
  14    53.9833
  15    45.9167
  16   541.089
  17   471.212
  18   562.624
  19   529.108
  20   426.951
  21   351.434
  22   363.523
  23   113.463
  24  8957.11
  25  9397.54
  26  9549.65
  27  9146.41
  28  9124.03
  29  8582.54
  30  5976.18
  31  2343.66
  32  8392.29
  33  8566.52
  34  8580.71
  35  8747.37
  36  9736.78
  37  8831.77
  38  6250.54
  39  2277.29
  40   453.151
  41   523.118
  42   312.58
  43   299.179
  44   426.27
  45   425.999
  46   275.135
  47   161.476
  48    26.3605
  49    16.3134
  50    18.5837
  51    19.457
  52     6.93468
  53    16.8411
  54    40.3963
  55    22.7837
  56     4.46861
  57    11.7751
  58    10.126
  59     3.12564
  60    10.655
  61    15.1386
  62    18.6137
  63    34.3706
