This file was gnenerated on 2021-06-21 21:44:26.451064 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    13.0752
   1    11.4057
   2     8.0984
   3    11.4502
   4    15.1257
   5    12.6962
   6     6.70249
   7    48.9404
   8    15.0482
   9    31.9256
  10    18.9119
  11    23.4542
  12    30.187
  13    17.0863
  14    53.9008
  15   120.932
  16   821.038
  17   810.344
  18  1051.83
  19  1201.15
  20  1032.77
  21   939.626
  22   799.268
  23   426.212
  24  2802.03
  25  3036.03
  26  3155.47
  27  3190.28
  28  3468.1
  29  3467.42
  30  2579.25
  31  1424.01
  32  2661
  33  2993.51
  34  3249.63
  35  3440.39
  36  3472.36
  37  3207.62
  38  2595.57
  39  1354.85
  40   863.785
  41   903.676
  42   851.23
  43   843.477
  44   946.722
  45   919.999
  46   696.101
  47   427.704
  48    26.4336
  49    79.8338
  50    83.802
  51    19.6459
  52    24.3478
  53    14.989
  54    29.8703
  55    71.948
  56     9.34356
  57    13.3098
  58     7.16227
  59     9.86936
  60    12.0426
  61    12.8479
  62    14.4967
  63    22.722
