This file was gnenerated on 2021-06-21 23:24:36.869393 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    73.353
   1    61.1886
   2    92.2525
   3   110.331
   4    67.8544
   5    56.3339
   6    42.2466
   7    23.8796
   8   954.946
   9  1163.75
  10  1304.5
  11  1035.2
  12  1176.82
  13   813.808
  14   488.582
  15   156.611
  16  6007.42
  17  6531.96
  18  6510.39
  19  5978.15
  20  5675.64
  21  4604.61
  22  2729.94
  23  1100.91
  24  7146.75
  25  8394.82
  26  8203.99
  27  7923.55
  28  7526.48
  29  5405.73
  30  3322.5
  31  1234
  32  7789.16
  33  8389.79
  34  8477.91
  35  8137.75
  36  7068.55
  37  5399.68
  38  3374.78
  39  1329.03
  40  6315.73
  41  6483.73
  42  7054.29
  43  6517.46
  44  6118.88
  45  4569.5
  46  2855
  47  1035.21
  48  1102.02
  49  1299.7
  50  1447.02
  51  1206.11
  52   951.792
  53   598.697
  54   468.158
  55   107.907
  56    68.374
  57     6.87262
  58    26.6635
  59    45.8884
  60    44.7657
  61    31.582
  62    42.1203
  63    12.1126
