This file was gnenerated on 2021-06-11 10:01:47.593895 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    150.229
   1    303.216
   2    398.846
   3    816.394
   4   1942.41
   5  12215
   6  18497.2
   7   9892.7
   8    474.361
   9    868.286
  10   1937.5
  11   5202.19
  12  23674.7
  13  49486
  14  41072.1
  15  11009.1
  16   1092.53
  17   2448.04
  18   6730.39
  19  25446.1
  20  63759.6
  21  68322.8
  22  31125.1
  23   5954.21
  24   3285.71
  25   7654.02
  26  21122.7
  27  58582.6
  28  74534.7
  29  48064.3
  30  13811.3
  31   3941.44
  32   6435.25
  33  17431.6
  34  45549.9
  35  67762.8
  36  54163.7
  37  21119.4
  38   7628.41
  39   2966.98
  40  11899.2
  41  31276.5
  42  54141
  43  52388
  44  25934.3
  45   9833.1
  46   4565.25
  47   2328
  48  20439.2
  49  41750.8
  50  44910.1
  51  26928.2
  52  11816.8
  53   5951.53
  54   2517.5
  55   1313.23
  56  25361.1
  57  34038
  58  25140.4
  59  12652.2
  60   5724.63
  61   3148.75
  62   2012.03
  63   1233.77
