This file was gnenerated on 2021-06-21 21:37:40.297989 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.2911
   1   18.8566
   2   28.5147
   3   20.4645
   4   17.5103
   5   22.5608
   6   16.7357
   7   42.0812
   8  258.922
   9  255.64
  10  217.091
  11  237.491
  12  246.963
  13  221.72
  14  230.156
  15  236.218
  16  476.639
  17  506.766
  18  416.696
  19  442.635
  20  587.035
  21  607.209
  22  567.557
  23  509.352
  24  521.975
  25  492.339
  26  584.465
  27  505.353
  28  567.25
  29  575.667
  30  560.79
  31  525.176
  32  476.762
  33  529.937
  34  477.118
  35  579.796
  36  530.254
  37  645.713
  38  547.126
  39  536.511
  40  503.898
  41  455.711
  42  466.381
  43  518.448
  44  492.56
  45  613.312
  46  648.356
  47  540.404
  48  239.98
  49  236.697
  50  319.309
  51  297.734
  52  295.726
  53  258.06
  54  250.476
  55  222.798
  56   17.9101
  57   12.8745
  58   43.0453
  59   23.4105
  60   24.9972
  61   14.0194
  62   12.9408
  63   19.3551
