This file was gnenerated on 2021-06-22 01:05:09.925477 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      5.65074
   1     85.8552
   2    118.439
   3     70.1495
   4     24.5341
   5     12.0836
   6     18.0542
   7     21.1947
   8    538.464
   9    778.691
  10    695.965
  11    421.997
  12    348.08
  13    125.762
  14     86.0846
  15     30.7694
  16   4998.35
  17   4966.42
  18   4909.04
  19   4189.59
  20   3264.78
  21   2456.79
  22   1406.98
  23    573.382
  24  11948.6
  25  12466.7
  26  12418.7
  27  10719.7
  28   9241.84
  29   6346.58
  30   3949.03
  31   1698.39
  32  11847.9
  33  12250.9
  34  11660.3
  35  10831.7
  36   9110.12
  37   7006.05
  38   4631.55
  39   1969.59
  40   4712.16
  41   5332.39
  42   4452.44
  43   3583.86
  44   3331.79
  45   2175.73
  46   1416.85
  47    505.235
  48    595.929
  49    531.645
  50    528.403
  51    396.894
  52    333.607
  53    112.011
  54     80.4484
  55     67.9545
  56     51.5977
  57     45.077
  58     21.6849
  59     45.6085
  60     75.8498
  61     11.8783
  62      9.90326
  63      8.98168
