This file was gnenerated on 2021-06-23 10:05:25.999881 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   388.743
   1   261.148
   2   324.572
   3   229.935
   4   250.496
   5    83.5451
   6    19.1726
   7    16.0995
   8  2001.31
   9  1894.5
  10  1706.21
  11  1497.26
  12  1192.11
  13   923.089
  14   443.649
  15   198.116
  16  6236.99
  17  6514.31
  18  5271.1
  19  4404.62
  20  3896.51
  21  2500
  22  1791.42
  23   838.918
  24  9529.94
  25  9333.06
  26  8153.43
  27  7131.79
  28  5385.62
  29  3975.89
  30  2534.23
  31  1065.95
  32  9382.36
  33  9416.7
  34  8013.16
  35  7058.57
  36  5713.76
  37  4042.39
  38  2505.12
  39   993.714
  40  5858.45
  41  6038.79
  42  5281.87
  43  4557.41
  44  3503.62
  45  2516.05
  46  1619.95
  47   683.342
  48  1894.31
  49  1742.1
  50  1424.35
  51  1121.63
  52   983.662
  53   680.19
  54   417.234
  55   112.174
  56   176.492
  57   194.764
  58    79.9599
  59   126.572
  60   111.139
  61    30.604
  62     4.99252
  63     1.62606
