This file was gnenerated on 2021-06-23 10:15:32.122231 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   539.674
   1   481.216
   2   383.423
   3   396.245
   4   172.386
   5    65.1147
   6    62.4708
   7    23.1321
   8  3475.18
   9  2951.8
  10  2782.64
  11  2344.03
  12  1795.79
  13  1290.82
  14   675.467
  15   227.331
  16  6717.95
  17  6491.8
  18  5437.71
  19  4788.83
  20  3729.14
  21  2702
  22  1622.58
  23   600.292
  24  7912.52
  25  7631.38
  26  6105.16
  27  5215.16
  28  4353.88
  29  3106.58
  30  1917.37
  31   627.328
  32  7694.04
  33  7274.27
  34  6525.47
  35  5480.2
  36  4124.01
  37  3085.41
  38  1675.09
  39   569.736
  40  6485.98
  41  6333.42
  42  5787.62
  43  5086.27
  44  4245.2
  45  3072.99
  46  1951.54
  47   691.795
  48  3246.77
  49  3186.13
  50  2954.13
  51  2515.22
  52  2027.26
  53  1371.09
  54   862.531
  55   312.935
  56   498.41
  57   457.145
  58   508.622
  59   587.773
  60   298.217
  61   246.838
  62    82.1266
  63    11.814
