This file was gnenerated on 2021-06-22 02:00:51.246075 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   161.854
   1   201.443
   2    63.1627
   3    30.7212
   4    90.5117
   5    14.5239
   6    11.1095
   7    30.8137
   8  1269.93
   9  1341.54
  10  1147.51
  11   793.207
  12   423.066
  13   236.999
  14   126.602
  15    43.7151
  16  6825.85
  17  6951.44
  18  6236.71
  19  5692.8
  20  4386.04
  21  3291.78
  22  2119.34
  23   955.228
  24  9775.88
  25  9577.68
  26  8623.69
  27  7982.42
  28  6507.23
  29  5209.93
  30  3336.2
  31  1281.94
  32  9686.58
  33  9633.43
  34  8669.38
  35  8462.46
  36  7006.43
  37  5124.66
  38  3243.88
  39  1321.96
  40  6193.47
  41  6532.71
  42  6210.96
  43  5412.02
  44  4321.88
  45  3182.95
  46  1916.84
  47   632.699
  48  1242.78
  49  1188.37
  50   852.755
  51   669.079
  52   463.614
  53   195.233
  54    92.5574
  55    51.8447
  56   146.887
  57    95.8879
  58    27.9797
  59    51.0344
  60    48.746
  61    24.9571
  62    35.7908
  63    51.6999
