This file was gnenerated on 2021-06-23 09:41:37.686256 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     44.9003
   1     47.1881
   2     83.4018
   3     34.0351
   4     12.8863
   5      5.60812
   6      7.44649
   7      5.61905
   8    509.398
   9    454.775
  10    381.076
  11    203.968
  12    129.674
  13     55.3868
  14     32.8553
  15     20.2281
  16   2562.5
  17   2631
  18   2082.32
  19   1509.87
  20    965.032
  21    432.187
  22    179.901
  23     74.5271
  24  15200.2
  25  15130.8
  26  13234.4
  27  10978
  28   9088.29
  29   7246.58
  30   4183.66
  31   1644.74
  32  14305.3
  33  13930.9
  34  13028.9
  35  11735.7
  36   9815.38
  37   6911.8
  38   4554.87
  39   2042.18
  40   2433.4
  41   2402.02
  42   1866.41
  43   1708.06
  44    995.232
  45    511.569
  46    179.921
  47     79.358
  48    271.675
  49    366.347
  50    277.999
  51    214.37
  52    120.172
  53    111.702
  54     44.4378
  55     11.9221
  56     43.5605
  57     42.9038
  58     21.0228
  59     24.8567
  60     20.5131
  61     17.5322
  62     11.9986
  63     20.8521
