This file was gnenerated on 2021-06-22 00:07:19.404534 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    68.0905
   1   185.157
   2   136.545
   3   124.156
   4   131.063
   5    21.3937
   6     7.12899
   7     4.31458
   8  1343.13
   9  1483.13
  10  1521.36
  11  1579.04
  12  1094.29
  13   592.571
  14   281.557
  15    83.9894
  16  7421.69
  17  7387.82
  18  7021.37
  19  6560.2
  20  6047.25
  21  4594.92
  22  2453.4
  23   905.248
  24  8075.36
  25  8877.47
  26  8602.52
  27  7735.8
  28  6812.73
  29  5363.73
  30  3136.9
  31  1126.9
  32  8137.02
  33  9059.74
  34  8646.1
  35  7623.36
  36  6649.68
  37  4800.38
  38  2992.54
  39  1221.35
  40  6954.19
  41  7531.24
  42  7725.81
  43  6864.71
  44  5820.34
  45  4537.49
  46  2859.01
  47  1150.21
  48  1685.49
  49  1859.91
  50  1664.71
  51  1490.86
  52  1224.46
  53   637.351
  54   306.602
  55    70.0442
  56   120.051
  57    87.6479
  58   170.626
  59   111.61
  60    55.6099
  61    45.7623
  62    24.4282
  63    40.2748
