This file was gnenerated on 2021-06-21 21:46:00.212082 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    24.5703
   1    15.0935
   2    17.4031
   3    11.462
   4    10.3975
   5    12.0578
   6    35.7072
   7    58.7073
   8   248.373
   9   249.156
  10   292.479
  11   291.029
  12   246.049
  13   243.515
  14   177.587
  15   161.771
  16  1303.18
  17  1482.49
  18  1472.69
  19  1533.08
  20  1492.02
  21  1835.53
  22  1292.49
  23   629.371
  24  2015.64
  25  2102.46
  26  2118.24
  27  2244.79
  28  2348.47
  29  2165.6
  30  1919.53
  31   927.018
  32  2450.62
  33  2664.88
  34  2154.09
  35  2376.79
  36  2490.02
  37  2381.32
  38  1880.33
  39   871.69
  40  1177.56
  41  1468.58
  42  1738.42
  43  1664.19
  44  1708.52
  45  1691.89
  46  1262.67
  47   649.627
  48   178.626
  49   165.126
  50   276.7
  51   274.547
  52   327.726
  53   288.175
  54   189.64
  55   111.956
  56    20.9636
  57    17.9013
  58     8.45523
  59    12.7368
  60    10.6008
  61     9.80198
  62    10.7726
  63    21.8157
