This file was gnenerated on 2021-06-09 11:09:29.188827 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7508.31
   1  16188.7
   2  18526.3
   3  19601.5
   4  19030
   5  18910.9
   6  15256.5
   7   7763.62
   8   9106.37
   9  18721.6
  10  23215.5
  11  25854.3
  12  25578.1
  13  24468
  14  19803.4
  15   9611.86
  16  10465.8
  17  22440.6
  18  28217.7
  19  30229.2
  20  30232.3
  21  29086.8
  22  22950.3
  23  10726.4
  24  10959.4
  25  25643.2
  26  33197
  27  33585.3
  28  32911
  29  32799.5
  30  25928.3
  31  11469.3
  32  11549.4
  33  27107.6
  34  33174.7
  35  34743.5
  36  34937.8
  37  32529.9
  38  27258.6
  39  11506.4
  40   9090.25
  41  24689.7
  42  30541.5
  43  30279.6
  44  28374.6
  45  26745.4
  46  22536.2
  47   8715.39
  48   5703.6
  49  16284.2
  50  18331
  51  19619.7
  52  17917.1
  53  17458.5
  54  15878.9
  55   5239.05
  56   1713.19
  57   5375.36
  58   5756.09
  59   6159.62
  60   6368.35
  61   5715.13
  62   5502.02
  63   1546.44
