This file was gnenerated on 2021-06-23 09:40:57.344318 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0     17.8757
   1     62.5369
   2     54.3277
   3     52.9847
   4     25.1605
   5     19.447
   6     11.8183
   7      3.23017
   8    507.437
   9    482.882
  10    349.755
  11    270.13
  12    154.645
  13     63.5114
  14     61.8623
  15     21.2567
  16   2850.02
  17   3037.51
  18   2227.48
  19   1713.22
  20   1099.89
  21    612.986
  22    183.963
  23     48.0753
  24  14575.8
  25  14635.9
  26  13298.3
  27  11738.8
  28   9379.63
  29   6962.81
  30   4355.94
  31   1841.8
  32  15008.9
  33  14744.3
  34  13343.9
  35  11472.1
  36  10100.5
  37   6962.2
  38   4227.34
  39   1592.59
  40   2588.73
  41   2635.75
  42   1977.53
  43   1523.03
  44   1046.38
  45    631.056
  46    228.291
  47     48.6183
  48    253.446
  49    534.837
  50    273.999
  51    198.554
  52    110.64
  53     16.2366
  54     11.9419
  55     13.9845
  56     60.4326
  57    120.824
  58     55.3158
  59     20.0553
  60     28.0937
  61      7.26136
  62      3.91267
  63      4.0158
