This file was gnenerated on 2021-06-09 10:38:30.684059 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   7954.15
   1  11641.3
   2  12786.7
   3  12298.4
   4  13378.8
   5  12682.6
   6  10948.5
   7   8088.63
   8   9917.96
   9  14185.7
  10  16611
  11  15687.1
  12  15560.9
  13  15870.4
  14  14437.3
  15   9861.98
  16  11713.3
  17  16531.7
  18  19184.9
  19  18484.1
  20  18414.5
  21  18110.5
  22  16840.1
  23  12106.3
  24  13053.3
  25  19032.6
  26  21961.5
  27  21313.4
  28  20642.7
  29  20077
  30  19530.4
  31  12818.6
  32  13591.8
  33  20779.2
  34  21788.9
  35  20630.8
  36  20386.6
  37  21056.6
  38  20791.3
  39  14412.1
  40  12900.3
  41  17759
  42  19279.1
  43  17889.3
  44  18551.3
  45  18399.9
  46  17259.7
  47  12757.3
  48   8656.97
  49  11367.7
  50  11211.3
  51  10736.9
  52  11180
  53  11397.6
  54  10910.3
  55   9122.58
  56   3118.72
  57   4119.19
  58   4115.93
  59   3844.28
  60   3845.95
  61   3443.01
  62   3651.93
  63   3272.48
