This file was gnenerated on 2021-06-21 21:29:23.855523 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.7378
   1   17.8799
   2   20.6088
   3   23.9901
   4   17.3439
   5   15.9841
   6   40.6242
   7   65.5445
   8  200.413
   9  311.304
  10  305.553
  11  229.442
  12  246.358
  13  295.05
  14  249.894
  15  251.803
  16  379.854
  17  452.522
  18  474.965
  19  476.492
  20  490.235
  21  533.299
  22  492.547
  23  525.564
  24  568.319
  25  516.322
  26  581.508
  27  542.893
  28  511.611
  29  536.295
  30  432.277
  31  504.185
  32  483.736
  33  437.573
  34  478.463
  35  471.62
  36  555.384
  37  498.242
  38  494.273
  39  581.385
  40  463.573
  41  510.19
  42  518.428
  43  460.774
  44  524.973
  45  521.684
  46  557.56
  47  548.011
  48  179.816
  49  242.902
  50  284.042
  51  270.02
  52  220.316
  53  223.162
  54  200.803
  55  257.827
  56   24.0611
  57   25.753
  58   21.0791
  59   21.6229
  60   15.8909
  61   19.023
  62   24.1639
  63   21.6467
