This file was gnenerated on 2021-06-21 21:51:24.903977 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0    33.2151
   1    60.572
   2    73.3744
   3    80.1045
   4    26.6479
   5    18.4342
   6    93.9535
   7    53.0455
   8   842.518
   9   941.641
  10   914.073
  11   856.762
  12   781.648
  13   969.257
  14   653.256
  15   320.705
  16  1603.46
  17  1716.17
  18  1729.13
  19  1589.3
  20  1304.15
  21  1493.89
  22  1146.71
  23   514.108
  24  1368.01
  25  1749.7
  26  1649.86
  27  1688.83
  28  1280.19
  29  1554.76
  30  1100.21
  31   553.484
  32  1658.81
  33  1714.48
  34  1818.29
  35  1677.3
  36  1776.24
  37  1927.21
  38  1283.37
  39   629.168
  40  1473.88
  41  1728.7
  42  1886.1
  43  1802.09
  44  1365.67
  45  1599.45
  46  1382.59
  47   651.663
  48  1105.52
  49   798.506
  50   980.814
  51   941.575
  52   983.225
  53   960.169
  54   648.367
  55   361.696
  56    58.7077
  57    15.9936
  58    41.1797
  59    79.729
  60    79.8532
  61    40.2214
  62    14.932
  63    54.4423
