This file was gnenerated on 2021-06-21 22:16:11.929375 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    10.3231
   1    11.1206
   2    14.2817
   3    14.9985
   4    23.1295
   5    10.6196
   6    38.0068
   7    43.8218
   8   434.704
   9   500.274
  10   598.256
  11   747.447
  12   697.48
  13   657.129
  14   364.144
  15   195.212
  16  3633.35
  17  3814.99
  18  3806.27
  19  4351.7
  20  4819.43
  21  4162.58
  22  2653.48
  23  1146.88
  24  4500.93
  25  4713.73
  26  4732.51
  27  5247.94
  28  5540.66
  29  4949.91
  30  3207.95
  31  1340.2
  32  4565.51
  33  4984.27
  34  4948.44
  35  4907.2
  36  4924.72
  37  4185.31
  38  3063.16
  39  1267.45
  40  4266.42
  41  4367.4
  42  4452.09
  43  4420.33
  44  4387.04
  45  3770.93
  46  2559.84
  47   929.42
  48   527.93
  49   534.267
  50   801.149
  51   583.548
  52   574.895
  53   504.851
  54   313.79
  55   157.61
  56     9.34916
  57    32.4593
  58     7.2778
  59    13.614
  60    31.1328
  61    19.9981
  62    15.3612
  63    22.4665
