This file was gnenerated on 2021-06-11 10:19:53.117749 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     93.5927
   1    120.406
   2    186.87
   3    241.001
   4    497.382
   5    738.769
   6   1085.54
   7    938.766
   8    229.539
   9    277.299
  10    421.338
  11    673.978
  12   1643.28
  13   2573.13
  14   4132.67
  15   5963.17
  16    331.894
  17    651.54
  18   1418.81
  19   3341.87
  20   8177.12
  21  19334.4
  22  36336.4
  23  46772.6
  24    775.629
  25   3873.78
  26  16523.2
  27  37494.3
  28  59232.9
  29  74026.6
  30  69776.8
  31  51037.9
  32   8130.96
  33  27558.1
  34  44737.3
  35  46856.9
  36  39670
  37  26424.9
  38  13681.6
  39   7307.98
  40   5330.23
  41   8935.88
  42   5282.4
  43   2088.67
  44   1789.83
  45   1424.31
  46   1037.97
  47    842.556
  48    112.945
  49    191.105
  50    176.78
  51    404.469
  52    310.631
  53    184.54
  54    249.759
  55    227.381
  56     59.8904
  57     68.6856
  58     63.0409
  59    104.99
  60    101.82
  61     86.9871
  62     81.5233
  63    111.017
