This file was gnenerated on 2021-06-21 21:37:03.145601 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.1816
   1   23.5598
   2   14.2203
   3   33.0615
   4   36.1392
   5   30.1153
   6   22.4543
   7   39.9818
   8  108.307
   9  186.575
  10  231.283
  11  187.073
  12  181.491
  13  161.502
  14  162.527
  15  171.024
  16  427.501
  17  417.69
  18  426.771
  19  677.247
  20  591.817
  21  635.428
  22  544.123
  23  578.94
  24  462.278
  25  453.709
  26  545.397
  27  591.18
  28  686.657
  29  638.751
  30  542.521
  31  596.118
  32  514.54
  33  568.412
  34  496.141
  35  632.263
  36  587.535
  37  647.866
  38  596.894
  39  628.892
  40  441.825
  41  456.63
  42  559.535
  43  592.82
  44  553.225
  45  581.466
  46  521.596
  47  508.318
  48  154.48
  49  124.19
  50  137.809
  51  185.513
  52  184.027
  53  170.177
  54  144.244
  55  193.91
  56   28.9536
  57   19.0436
  58   20.4752
  59   19.1151
  60   21.6326
  61   18.7843
  62   20.6224
  63   27.5346
