This file was gnenerated on 2021-06-11 10:16:06.810760 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2026.98
   1   6332.85
   2  16831.7
   3  19873
   4  16814.7
   5  14838
   6  14620.9
   7  11740.2
   8   3447.6
   9  13767.6
  10  21954.5
  11  21683.8
  12  20591.3
  13  19691.1
  14  18849.4
  15  14579.5
  16   6904.26
  17  19860.3
  18  25161.2
  19  24295.9
  20  23680.5
  21  21994.5
  22  19589.3
  23  17584.4
  24   9468.44
  25  20036.8
  26  24491.6
  27  25779.9
  28  26378.5
  29  24856.1
  30  23449.4
  31  19665.4
  32   9404.67
  33  19691.6
  34  24189.9
  35  25530.3
  36  25814.9
  37  26411.3
  38  24662.8
  39  18320.3
  40   8585.54
  41  17667.6
  42  21442.8
  43  22035.7
  44  22249.6
  45  22016.8
  46  19641.5
  47  10372.4
  48   6399.32
  49  13233.1
  50  14346
  51  14464.8
  52  15130.1
  53  15224.6
  54   8993.17
  55   2411.96
  56   3295.47
  57   4993.78
  58   5163.28
  59   4669.21
  60   5191.61
  61   4439.9
  62   1138.25
  63    300.496
