This file was gnenerated on 2021-06-22 01:40:09.771171 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id         edep
   0      7.67996
   1     36.1276
   2     14.1852
   3      5.35396
   4      5.95219
   5     10.3583
   6      9.07751
   7      9.62099
   8    384.868
   9    292.238
  10    250.003
  11    161.707
  12     74.1862
  13     66.4496
  14     34.7987
  15     20.7441
  16   2542.15
  17   2623.67
  18   2125.42
  19   1499.33
  20   1004.09
  21    492.519
  22    172.154
  23     21.2671
  24  15315.1
  25  15538
  26  14448.9
  27  12343.1
  28  10422.8
  29   8346.04
  30   5360.62
  31   2009.93
  32  15036.4
  33  15590.5
  34  14771.4
  35  12957.3
  36  10087.6
  37   7954.71
  38   5056.69
  39   1950.33
  40   2247.92
  41   2859.65
  42   2123.82
  43   1893.4
  44   1071.87
  45    458.822
  46    277.607
  47    156.675
  48    339.325
  49    346.921
  50    177.871
  51    166.508
  52    144.859
  53     69.6982
  54     23.0162
  55     61.7092
  56     16.6732
  57     17.2631
  58     30.7421
  59      7.59841
  60      8.57816
  61      2.9742
  62      6.86984
  63      6.41519
