This file was gnenerated on 2021-06-21 21:33:56.157698 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.4711
   1   21.2203
   2   12.5342
   3   17.9919
   4   18.1923
   5   14.5932
   6   20.164
   7   39.388
   8   53.1469
   9   81.6815
  10   80.133
  11   72.8179
  12   78.3986
  13   75.492
  14   57.9923
  15  104.388
  16  571.219
  17  581.062
  18  485.456
  19  465.645
  20  416.713
  21  505.237
  22  448.318
  23  428.657
  24  755.349
  25  730.709
  26  823.424
  27  890.027
  28  895.784
  29  880.458
  30  855.856
  31  740.902
  32  707.701
  33  868.802
  34  803.051
  35  879.303
  36  773.026
  37  870.313
  38  717.722
  39  820.995
  40  456.699
  41  454.352
  42  377.667
  43  371.756
  44  411.026
  45  483.893
  46  385.234
  47  452.089
  48   51.3049
  49   84.6425
  50   76.5891
  51   59.5377
  52   53.9371
  53   49.9891
  54  102.321
  55  149.464
  56   15.402
  57   21.4385
  58   21.041
  59   18.7787
  60   17.6684
  61   21.84
  62   22.6805
  63   35.3251
