This file was gnenerated on 2021-06-21 21:34:52.316687 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   18.9849
   1   22.3522
   2   21.5295
   3   24.3332
   4   23.3996
   5   15.2162
   6   23.5781
   7   41.398
   8   54.8564
   9   58.77
  10   68.4136
  11   77.3712
  12   93.9225
  13  117.442
  14  104.704
  15  150.189
  16  391.769
  17  429.967
  18  433.131
  19  378.204
  20  417.905
  21  384.497
  22  408.821
  23  453.77
  24  682.951
  25  842.401
  26  862.928
  27  833.691
  28  919.735
  29  877.194
  30  811.854
  31  747.593
  32  814.227
  33  772.894
  34  757.302
  35  786.082
  36  778.343
  37  866.955
  38  810.175
  39  654.699
  40  401.678
  41  324.986
  42  355.157
  43  366.266
  44  384.357
  45  493.715
  46  448.86
  47  520.049
  48   72.1041
  49   61.5281
  50   78.6482
  51   97.9154
  52  100.662
  53   80.6573
  54   85.3969
  55  124.783
  56   14.6601
  57   26.2873
  58   15.2802
  59   17.8225
  60   16.9698
  61   11.9078
  62   16.3767
  63   84.9176
