This file was gnenerated on 2021-06-21 22:58:01.218816 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   104.254
   1    57.3149
   2    15.0278
   3    21.8944
   4    62.0079
   5    88.2932
   6    77.4061
   7    35.9075
   8  1285.52
   9  1200.47
  10  1354.07
  11  1419.48
  12  1427.5
  13  1033.94
  14   625.478
  15   212.09
  16  4957.88
  17  5381.32
  18  6228.7
  19  5681.54
  20  4989.91
  21  4179.17
  22  2638.13
  23   964.993
  24  6357.43
  25  7292.95
  26  7161.21
  27  7507.13
  28  7167.2
  29  5456.46
  30  3371.8
  31  1152.22
  32  6994.58
  33  6817.02
  34  6974.76
  35  6844.1
  36  7132.55
  37  5903.22
  38  3705.77
  39  1366.37
  40  5329.45
  41  5565.79
  42  5547.17
  43  5229.64
  44  5543.61
  45  4771.82
  46  2705.78
  47   953.336
  48  1144.18
  49  1356.7
  50  1314.29
  51  1375.19
  52  1294.6
  53  1016.52
  54   603.029
  55   326.538
  56    69.8081
  57    21.2259
  58    55.8377
  59   102.216
  60    55.9529
  61    52.61
  62    39.9621
  63    57.139
