This file was gnenerated on 2021-06-21 21:43:48.296484 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     9.375
   1    10.5581
   2     6.42063
   3    11.6467
   4     6.89028
   5     9.15187
   6    14.706
   7    12.4939
   8    12.2962
   9    21.8513
  10    19.6944
  11    20.1839
  12    23.2815
  13    17.0612
  14    23.7313
  15    83.1709
  16   156.975
  17   190.745
  18   160.969
  19   175.421
  20    99.416
  21   121.858
  22    65.9796
  23   172.777
  24  3773.68
  25  3762.78
  26  3668.17
  27  4059.65
  28  3949.67
  29  3938.43
  30  2960.19
  31  1545.98
  32  3921.11
  33  3846.74
  34  3957.41
  35  3906.53
  36  3867.41
  37  3852.35
  38  3160.13
  39  1560.94
  40   127.709
  41   135.426
  42   157.901
  43   190.327
  44   155.772
  45   204.389
  46   179.261
  47   122.413
  48    21.8343
  49    17.1476
  50    14.7513
  51    16.6607
  52    21.9221
  53    18.4246
  54    22.3241
  55   177.428
  56     7.93873
  57     7.37306
  58    11.2314
  59    13.2096
  60    10.0203
  61    11.5693
  62    29.8735
  63    57.8153
