This file was gnenerated on 2021-06-11 10:47:44.573010 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   2459.15
   1   4138.35
   2   4162.92
   3   4457.77
   4   4756.97
   5   4739.78
   6   3761.51
   7   1131.84
   8   5540.86
   9  10609
  10  12178.6
  11  12471.4
  12  12812.1
  13  12804.2
  14  12484.1
  15   7924.85
  16   6595.7
  17  13818
  18  16596
  19  18156.8
  20  18871.7
  21  18842.7
  22  18409.1
  23  15031.5
  24   6922.12
  25  14531.9
  26  19532.7
  27  20051.5
  28  20568.4
  29  21351
  30  19187.7
  31  17034.4
  32   7157.93
  33  14465.2
  34  17983.1
  35  19210.4
  36  20254.9
  37  21059.8
  38  20189.8
  39  16175.6
  40   8060.7
  41  16200.6
  42  18577.8
  43  19139.8
  44  17785.7
  45  18030.6
  46  18687.9
  47  14108.7
  48   7498.17
  49  17061.1
  50  19811.6
  51  18008.8
  52  16320.8
  53  15719.8
  54  16375.5
  55  12951
  56   4261.33
  57  13024.4
  58  17389.9
  59  16714.2
  60  14808.5
  61  13324.2
  62  12487.9
  63  10281.6
