This file was gnenerated on 2021-06-21 21:31:03.468256 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    12.4633
   1    19.8409
   2    18.8944
   3    12.5488
   4    16.4102
   5    11.0683
   6     9.42991
   7    46.539
   8    23.3163
   9    30.4435
  10    28.0207
  11    24.7149
  12    28.2515
  13    29.0014
  14    34.5091
  15    46.6628
  16   104.391
  17   102.254
  18   190.428
  19   161.367
  20   100.813
  21   116.338
  22    96.0279
  23   123.359
  24   961.914
  25   883.257
  26  1059.12
  27  1024.46
  28  1111.93
  29  1149.55
  30  1013.15
  31  1040.26
  32  1146.47
  33  1121.23
  34  1117.59
  35  1275.6
  36  1179.75
  37  1102.29
  38  1087.47
  39  1082.18
  40   152.844
  41   119.811
  42   132.639
  43   128.766
  44   166.834
  45   126.503
  46   153.258
  47   191.575
  48    34.2804
  49    37.4867
  50    30.4271
  51    41.7164
  52    24.7615
  53    24.0871
  54    22.5047
  55   106.067
  56    15.2955
  57    13.8824
  58    13.2814
  59    12.1262
  60    16.8729
  61    15.2899
  62    10.5133
  63    38.5238
