This file was gnenerated on 2021-06-21 21:34:14.278250 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   23.3244
   1   18.8254
   2   20.434
   3   11.7136
   4   14.9838
   5   13.1784
   6   16.9764
   7   33.3711
   8   35.9264
   9   34.5296
  10   72.5832
  11   47.9644
  12   32.0785
  13   30.0724
  14   31.3515
  15   57.0204
  16  315.899
  17  390.932
  18  599.143
  19  615.529
  20  592.056
  21  600.031
  22  588.604
  23  520.553
  24  481.286
  25  567.977
  26  706.292
  27  673.509
  28  791.413
  29  773.729
  30  723.708
  31  822.33
  32  604.61
  33  700.554
  34  759.724
  35  778.896
  36  765.598
  37  855.731
  38  756.75
  39  841.7
  40  462.976
  41  506.544
  42  586.232
  43  635.378
  44  658.489
  45  549.268
  46  481.321
  47  563.773
  48   26.6359
  49   37.2896
  50   49.8406
  51   38.5598
  52   27.694
  53   47.8377
  54   39.7638
  55   43.9317
  56   35.6445
  57   14.2147
  58   23.4341
  59   20.4893
  60   12.9987
  61   16.8561
  62   17.9469
  63   42.2636
