This file was gnenerated on 2021-06-21 23:48:54.797705 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   303.013
   1   439.09
   2   305.669
   3   298.904
   4   259.471
   5   231.111
   6   101.801
   7    47.5269
   8  2550.36
   9  2695.83
  10  2741.13
  11  2392.24
  12  2054.5
  13  1603.57
  14   959.191
  15   385.026
  16  5370.15
  17  5947.7
  18  5638.29
  19  5406.66
  20  4456.9
  21  3240.43
  22  2002.9
  23   720.831
  24  7592.75
  25  8253.71
  26  8131.88
  27  7552.87
  28  7169.1
  29  5402.94
  30  3262.17
  31  1253.08
  32  7828.36
  33  8354.01
  34  8810.55
  35  8327.29
  36  7702.55
  37  6000.52
  38  3479.01
  39  1254.95
  40  5326.89
  41  5709.03
  42  5758.72
  43  5642.85
  44  4566.35
  45  3630.07
  46  2019.21
  47   798.343
  48  1828.84
  49  2235.6
  50  2693.15
  51  2334.02
  52  1910.47
  53  1597.29
  54   967.301
  55   352.515
  56   271.903
  57   359.761
  58   311.842
  59   236.492
  60   215.612
  61   177.846
  62   100.293
  63    47.1111
