This file was gnenerated on 2021-06-23 08:58:22.064192 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0   339.344
   1   233.427
   2   235.367
   3   102.831
   4    56.1339
   5    23.4577
   6     7.34701
   7     6.36376
   8  1983.91
   9  1926.06
  10  1556.37
  11  1227.47
  12   753.787
  13   415.75
  14   224.307
  15    86.8745
  16  7202.34
  17  7421.01
  18  6702.7
  19  5676.17
  20  4296.2
  21  3087.67
  22  1781.22
  23   746.525
  24  8627.83
  25  9183.46
  26  8170.65
  27  6920.77
  28  5709.85
  29  4521.04
  30  2699.65
  31  1013.05
  32  8623.08
  33  8895.64
  34  7803.76
  35  6700.12
  36  5598.99
  37  4167.03
  38  2265.18
  39  1006.93
  40  7341.6
  41  7141.17
  42  6221.12
  43  5425.81
  44  4882.11
  45  3556.66
  46  2105.48
  47   821.332
  48  1741.86
  49  1733.94
  50  1602.06
  51  1452.48
  52  1114.48
  53   533.861
  54   301.152
  55   107.315
  56   216.862
  57   311.615
  58   251.208
  59   249.129
  60   137.09
  61   124.88
  62    27.9861
  63    21.699
