This file was gnenerated on 2021-06-11 10:42:45.338259 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    106.658
   1    106.539
   2     97.6845
   3    127.561
   4    175.776
   5    213.414
   6    378.672
   7    577.407
   8     92.5381
   9    185.866
  10    317.758
  11    470.733
  12    837.533
  13   1309.98
  14   2013.61
  15   2221.07
  16    341.008
  17   1754.95
  18   4401.84
  19   7809.63
  20  11980.8
  21  16142.2
  22  19721.8
  23  19929.7
  24   4275.65
  25  10797.1
  26  17740.2
  27  24868.7
  28  32602.3
  29  37579.4
  30  41266.7
  31  38080.2
  32   4196.62
  33  11944.7
  34  20362.9
  35  28759
  36  34781.6
  37  37801.7
  38  38723.4
  39  33209.6
  40   2756.33
  41   5856.39
  42   8941.7
  43  10506.6
  44  10714.8
  45   9266.96
  46   8291.09
  47   6344.32
  48     97.9588
  49    159.256
  50    268.193
  51    389.816
  52    560.154
  53    600.83
  54    709.416
  55    660.74
  56     57.2534
  57     65.2846
  58     72.6166
  59     85.3872
  60    133.077
  61    126.796
  62    172.998
  63    124.433
