This file was gnenerated on 2021-06-11 10:41:56.760319 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   3007.85
   1   2060.9
   2    589.352
   3    370.29
   4    238.383
   5    193.533
   6    162.251
   7    124.629
   8   8550.66
   9  17786.2
  10  13693.7
  11   4798.1
  12   1695.08
  13    765.589
  14    462.379
  15    320.742
  16   9469.09
  17  24031.7
  18  34992.3
  19  31757.2
  20  18033.3
  21   6766.78
  22   2971.84
  23   1455.45
  24   6919
  25  23020.8
  26  36952.9
  27  44181.2
  28  42872.1
  29  31675.9
  30  16150.2
  31   6559.23
  32   1886.01
  33   9378.46
  34  26665.1
  35  44072.6
  36  49998.8
  37  46936.6
  38  37863.1
  39  23458.4
  40    828.837
  41   2001.01
  42   6498.42
  43  19055
  44  37095.4
  45  47142.7
  46  46113.8
  47  36303.7
  48    462.982
  49    792.885
  50   1865.96
  51   4547.18
  52  11451.8
  53  24537.4
  54  35506.7
  55  34487
  56    282.576
  57    643.582
  58    753.053
  59   1323.24
  60   2910.92
  61   5797.9
  62  12713.1
  63  18927.5
