This file was gnenerated on 2021-06-11 10:16:20.360975 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     49.719
   1    120.602
   2    173.298
   3    201.059
   4    179.398
   5    221.378
   6    310.977
   7    259.283
   8    893.596
   9   1728.6
  10   2574.46
  11   2489.21
  12   2524.11
  13   2616.82
  14   2568.89
  15   2020.09
  16   2777.02
  17   7203.51
  18  11983
  19  15831.4
  20  17040.5
  21  19392.6
  22  19265.4
  23  16890.7
  24   2937.24
  25   7764.64
  26  14053.6
  27  18128.4
  28  21809.6
  29  25008.3
  30  26934.2
  31  24503.3
  32   2851.92
  33   7932.98
  34  13793.7
  35  19127
  36  24312.7
  37  27164.8
  38  28304.2
  39  25556
  40   2046.61
  41   6168.34
  42  11432.1
  43  16213.3
  44  20884.5
  45  24337.9
  46  25885.8
  47  24479.4
  48    112.036
  49    424.873
  50   1144.76
  51   2135.7
  52   3886.65
  53   5762.02
  54   8512.37
  55   8793.62
  56     72.7646
  57     87.2805
  58    188.543
  59    246.784
  60    289.612
  61    553.019
  62    867.392
  63    766.32
