This file was gnenerated on 2021-06-21 21:33:45.262201 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   20.277
   1   19.7589
   2   16.3525
   3   13.8961
   4   16.2739
   5   18.4491
   6   23.1415
   7   44.3497
   8   65.5637
   9   92.198
  10  119.798
  11  120.648
  12   96.9477
  13  105.412
  14  107.542
  15  171.059
  16  471.884
  17  451.835
  18  576.437
  19  539.778
  20  606.977
  21  536.38
  22  510.74
  23  467.657
  24  576.559
  25  727.17
  26  760.511
  27  790.104
  28  795.786
  29  852.863
  30  678.319
  31  661.822
  32  628.867
  33  698.424
  34  693.033
  35  663.719
  36  918.498
  37  971.008
  38  840.653
  39  712.077
  40  403.769
  41  427.363
  42  520.75
  43  490.763
  44  521.265
  45  508.016
  46  451.019
  47  424.461
  48   99.259
  49  117.701
  50  126.139
  51   95.1538
  52   92.3557
  53   53.8287
  54   82.251
  55  112.293
  56   15.6368
  57   19.58
  58   16.7589
  59   12.5377
  60   20.8169
  61   12.0047
  62   26.331
  63  101.689
