This file was gnenerated on 2021-06-21 21:32:48.204423 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   19.8842
   1   14.9479
   2   27.978
   3   18.783
   4   15.6189
   5   14.4409
   6   16.5899
   7   21.1833
   8  139.807
   9  158.325
  10  146.964
  11  142.462
  12  161.376
  13  209.561
  14  136.226
  15  154.311
  16  442.061
  17  463.901
  18  458.024
  19  467.574
  20  530.68
  21  513.734
  22  473.444
  23  553.953
  24  513.045
  25  536.492
  26  548.515
  27  609.853
  28  739.758
  29  698.848
  30  710.263
  31  673.207
  32  534.193
  33  582.669
  34  545.211
  35  666.324
  36  755.762
  37  720.703
  38  631.64
  39  569.893
  40  427.07
  41  567.591
  42  553.111
  43  568.55
  44  561.877
  45  550.939
  46  594.347
  47  504.87
  48  229.512
  49  195.033
  50  201.005
  51  144.874
  52  191.816
  53  223.608
  54  228.964
  55  188.981
  56   23.4901
  57   19.6593
  58   23.0977
  59   20.4518
  60   15.6765
  61   15.7753
  62   28.2518
  63   53.5604
