This file was gnenerated on 2021-06-21 22:18:54.959001 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     7.81227
   1     6.1545
   2    11.6864
   3    11.8733
   4     9.29777
   5     8.60258
   6    15.3771
   7    22.5242
   8   260.403
   9   333.378
  10   275.896
  11   340.794
  12   324.247
  13   193.192
  14   109.737
  15    77.7598
  16  2904.68
  17  2793.52
  18  2853.37
  19  2842.83
  20  2806.78
  21  2850.2
  22  1820.91
  23   727.996
  24  5840.74
  25  5858.35
  26  6053.49
  27  6440.17
  28  6391.74
  29  6135.59
  30  4291.11
  31  1604.96
  32  5705.51
  33  5873.71
  34  6339
  35  6727.34
  36  6878.7
  37  5886.36
  38  4251.61
  39  1558.13
  40  2618.44
  41  2644.6
  42  2742.09
  43  3073.74
  44  2824.36
  45  2784.39
  46  1780.24
  47   819.172
  48   252.011
  49   295.475
  50   276.083
  51   381.494
  52   299.77
  53   300.797
  54   157.763
  55    94.4014
  56     7.09865
  57     7.33776
  58     6.69884
  59    10.7759
  60    22.3938
  61    16.1884
  62     9.42628
  63    32.2465
