This file was gnenerated on 2021-06-21 21:31:41.593066 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   22.5977
   1   18.6199
   2   33.6276
   3   19.0671
   4   21.5945
   5   14.876
   6   14.2028
   7   38.4884
   8  128.678
   9  114.976
  10  149.391
  11  187.026
  12  138.728
  13  126.543
  14   99.8988
  15  167.912
  16  459.616
  17  465.123
  18  488.1
  19  608.993
  20  569.585
  21  537.573
  22  565.307
  23  525.197
  24  557.434
  25  580.072
  26  530.627
  27  558.084
  28  637.981
  29  690.932
  30  610.455
  31  543.193
  32  536.023
  33  561.855
  34  565.056
  35  607.609
  36  569.367
  37  603.254
  38  580.638
  39  612.166
  40  533.927
  41  513.582
  42  567.002
  43  639.016
  44  565.977
  45  570.917
  46  525.007
  47  602.076
  48  175.119
  49  154.634
  50  125.064
  51  137.599
  52  173.35
  53  137.548
  54  118.2
  55  151.619
  56   17.6287
  57   17.6833
  58   13.6318
  59   23.1976
  60   24.0655
  61   27.1835
  62   23.2452
  63   96.0956
