This file was gnenerated on 2021-06-11 10:51:32.967236 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   1042.75
   1   2046.3
   2   4156.07
   3   9053.35
   4  19120
   5  24052.9
   6  24437.5
   7  20621.3
   8   1798.83
   9   3508.52
  10   8236.02
  11  20087.3
  12  29567.3
  13  32340.4
  14  31430.1
  15  22402.6
  16   2723.77
  17   6358.44
  18  18788.1
  19  33389.8
  20  38366.8
  21  38187.4
  22  33455.2
  23  18506.8
  24   3979.74
  25  14511.5
  26  34868.5
  27  44211.2
  28  45305.1
  29  41726.7
  30  26924.8
  31   9820.96
  32   6110.95
  33  27964.2
  34  43783.9
  35  47458.9
  36  46084.7
  37  33113.1
  38  13499.2
  39   4784.49
  40  13014
  41  34186.8
  42  42232.5
  43  43787.5
  44  36801.1
  45  15462
  46   4802.68
  47   1492.13
  48  13645.1
  49  25785.7
  50  30574.8
  51  29143
  52  13497.3
  53   3160
  54   1134.02
  55    530.219
  56   6466.21
  57  10762.3
  58  10399.4
  59   7295.8
  60   1272.02
  61    462.77
  62    300.274
  63    222.478
