This file was gnenerated on 2021-06-11 10:07:59.278968 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id       edep
   0   2597.48
   1   5323.9
   2   6403.67
   3   6266.57
   4   3705.75
   5   1060.9
   6    457.217
   7    266.926
   8   4165.77
   9  10866.7
  10  14481.1
  11  16339.7
  12  17121
  13  12335.1
  14   5504.41
  15   1948.84
  16   4364.49
  17  11071.9
  18  17681
  19  20182.4
  20  20763.6
  21  20940.2
  22  19397.9
  23  12156.5
  24   4322.84
  25  11087.4
  26  16703.7
  27  20625.1
  28  22282.3
  29  23235.1
  30  21496.6
  31  17487
  32   4056.8
  33  11131.9
  34  17294.2
  35  21281.4
  36  22907.1
  37  22713.9
  38  22255.3
  39  18372
  40   2738.02
  41   9177.1
  42  17103.1
  43  22241.7
  44  23876.6
  45  22630.9
  46  21894.6
  47  17688.2
  48    874.625
  49   3992.12
  50  11085.3
  51  18086.1
  52  21904.2
  53  21984.2
  54  20378
  55  17525
  56    366.337
  57    957.925
  58   2352.22
  59   7805.59
  60  14556.7
  61  18765.7
  62  18894.3
  63  15793.7
