This file was gnenerated on 2021-06-09 10:33:57.098480 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     67.8081
   1     79.5877
   2     77.161
   3    108.07
   4    151.014
   5    162.471
   6    123.386
   7    183.753
   8     84.72
   9    172.838
  10    278.517
  11    393.615
  12    586.558
  13    543.627
  14    585.224
  15    758.352
  16    415.305
  17   1105.25
  18   2392.31
  19   3869.91
  20   5037.95
  21   6921.05
  22   7721.04
  23   7810.36
  24   5453.27
  25  13409.2
  26  21718
  27  29407.2
  28  36117.3
  29  40362.7
  30  43867.4
  31  40808.8
  32   5290.74
  33  14147.2
  34  23233.7
  35  31108.4
  36  38020.1
  37  40997.6
  38  45738
  39  42052.7
  40    376.978
  41   1050.5
  42   2078.25
  43   3842.47
  44   6226.21
  45   6862.21
  46   8421.27
  47   8353.75
  48     66.5547
  49    142.955
  50    247.099
  51    280.744
  52    663.222
  53    655.929
  54    710.986
  55    628.835
  56     75.0083
  57     88.971
  58    108.734
  59    118.358
  60    116.582
  61    129.593
  62    150.091
  63    252.428
