This file was gnenerated on 2021-06-21 21:32:41.872056 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   15.9077
   1   17.469
   2   39.7215
   3   21.3208
   4   18.3997
   5   16.999
   6   16.8744
   7   75.0522
   8  121.906
   9  152.318
  10  135.773
  11  143.004
  12  151.67
  13  168.752
  14  131.855
  15  155.016
  16  520.429
  17  612.396
  18  534.008
  19  624.795
  20  574.317
  21  635.116
  22  598.123
  23  519.185
  24  497.483
  25  602.104
  26  694.692
  27  655.342
  28  570.604
  29  644.602
  30  597.411
  31  510.83
  32  622.981
  33  616.596
  34  767.052
  35  700.452
  36  642.108
  37  586.684
  38  654.018
  39  624.719
  40  420.291
  41  461.929
  42  501.504
  43  653.075
  44  669.79
  45  568.49
  46  524.173
  47  489.188
  48  141.482
  49  201.837
  50  126.167
  51  135.254
  52  108.356
  53  118.423
  54   97.8752
  55  128.622
  56   15.7912
  57   19.6857
  58   16.0626
  59   23.3551
  60   22.6206
  61   19.1984
  62   17.6293
  63   83.0104
