This file was gnenerated on 2021-06-21 21:44:34.777897 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0    12.045
   1    15.1896
   2    13.6646
   3    12.3077
   4    16.3044
   5    10.6655
   6    20.8734
   7     6.84012
   8    28.5077
   9    15.7828
  10    48.1321
  11    24.5793
  12    21.7838
  13    11.7624
  14    18.7891
  15    32.4863
  16   939.014
  17   880.637
  18   808.078
  19  1067.26
  20  1016.43
  21  1008.91
  22   836.557
  23   390.408
  24  2759.04
  25  3040.45
  26  3278.59
  27  3555.53
  28  3195.87
  29  3273
  30  2518.56
  31  1280.75
  32  2966.84
  33  3189.34
  34  3235
  35  3222.93
  36  3186.14
  37  3073.73
  38  2421.04
  39  1081.82
  40   894.28
  41   911.412
  42  1124.53
  43   863.712
  44  1077.92
  45  1179.78
  46   780.059
  47   401.025
  48    18.7117
  49    18.0163
  50    14.4414
  51    23.3378
  52    28.4538
  53    26.5318
  54    48.77
  55    34.4831
  56     8.42068
  57    16.2947
  58    11.5078
  59    11.9943
  60    10.6712
  61    15.5772
  62     8.19262
  63    22.3923
