This file was gnenerated on 2021-06-21 21:35:01.769383 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   16.8746
   1   22.0036
   2   21.1113
   3   28.8456
   4   19.3385
   5   15.1257
   6   12.6368
   7   77.7873
   8  125.619
   9  132.843
  10  127.185
  11  141.275
  12  172.534
  13  212.462
  14  208.48
  15  154.643
  16  413.248
  17  375.238
  18  419.352
  19  503.782
  20  471.423
  21  410.558
  22  378.114
  23  489.956
  24  592.642
  25  687.755
  26  764.557
  27  685.788
  28  714.578
  29  785.512
  30  697.035
  31  712.898
  32  707.436
  33  837.005
  34  751.527
  35  759.771
  36  854.936
  37  792.364
  38  676.7
  39  656.279
  40  488.86
  41  476.011
  42  412.951
  43  401.669
  44  412.652
  45  481.706
  46  398.47
  47  451.123
  48  125.028
  49  120.744
  50  109.97
  51  107.671
  52  115.42
  53  119.038
  54  143.683
  55  199.045
  56   32.8617
  57   21.1803
  58   21.8537
  59   18.5023
  60   15.4702
  61   15.1252
  62   12.9196
  63   55.4944
