This file was gnenerated on 2021-06-21 21:31:39.244288 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id      edep
   0   21.1127
   1   18.7386
   2   16.8332
   3   21.4651
   4   28.8064
   5   18.3439
   6   30.3201
   7   15.9972
   8  149.711
   9  162.988
  10  172.04
  11  182.59
  12  220.953
  13  139.24
  14  162.83
  15  146.126
  16  504.469
  17  671.922
  18  566.744
  19  592.889
  20  601.109
  21  540.165
  22  557.386
  23  519.301
  24  548.7
  25  625.434
  26  567.158
  27  594.775
  28  631.754
  29  849.597
  30  568.307
  31  592.323
  32  460.547
  33  623.304
  34  666.104
  35  591.926
  36  574.395
  37  571.749
  38  578.166
  39  662.166
  40  471.743
  41  641.64
  42  624.512
  43  606.197
  44  613.806
  45  630.52
  46  599.802
  47  606.176
  48  116.73
  49  139.987
  50  109.533
  51  113.979
  52   83.7441
  53  116.404
  54  200.25
  55  196.604
  56   16.6422
  57   14.5865
  58   17.3059
  59   19.3422
  60   19.8013
  61   16.5282
  62   15.2221
  63   14.8306
