This file was gnenerated on 2021-06-21 22:51:31.058979 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     7.20419
   1    51.0213
   2    20.6994
   3     6.28776
   4    25.8321
   5    38.1677
   6    24.125
   7    12.6641
   8   445.92
   9   408.594
  10   671.811
  11   590.334
  12   435.239
  13   439.982
  14   292.474
  15    87.5057
  16  4311.25
  17  4553.91
  18  4550.91
  19  5017.59
  20  4675.94
  21  3970.93
  22  2580.6
  23   906.316
  24  7730.82
  25  8523.41
  26  8041.94
  27  8604.19
  28  8802.28
  29  7381.21
  30  4514.21
  31  1723.05
  32  7522.67
  33  9012.87
  34  8866.76
  35  8460.26
  36  8361.52
  37  7192.73
  38  4309.4
  39  1453.24
  40  4478.76
  41  5280.81
  42  4740.54
  43  4385.04
  44  4163.48
  45  3659.32
  46  2148.27
  47   855.755
  48   366.415
  49   396.678
  50   489.854
  51   545.982
  52   574.527
  53   322.409
  54   116.383
  55    65.3569
  56    32.5954
  57    20.7965
  58    13.2388
  59    11.1403
  60     8.44924
  61     6.42307
  62    23.9128
  63    34.6313
