This file was gnenerated on 2021-06-09 10:32:10.623004 by Grant Finneman. This contains the extracted data from the Gate simulations
The edep for each bar was summed up and printed to this file. The only math operation done has been addition.

  id        edep
   0     65.5269
   1     79.795
   2    140.536
   3    221.376
   4    355.806
   5    310.121
   6    427.8
   7    417.826
   8    185.252
   9    648.992
  10   1161.34
  11   2106.44
  12   3086.13
  13   3746.15
  14   4003.95
  15   4338.31
  16   2532.01
  17   6817.9
  18  11136.4
  19  14781
  20  18009.7
  21  21067.1
  22  21794.9
  23  19316.6
  24   2725.43
  25   7307.81
  26  12468
  27  17204.2
  28  21840.9
  29  24618.5
  30  24910.1
  31  22988.5
  32   2823.2
  33   7443.9
  34  12901.6
  35  17658.4
  36  22038.8
  37  25290.9
  38  26591.7
  39  24134.4
  40   2744.14
  41   7036.43
  42  12000.1
  43  15613.1
  44  19272.6
  45  22719.6
  46  23345.8
  47  20547.5
  48    245.418
  49    477.036
  50   1227.58
  51   2150.52
  52   3060.4
  53   3818.26
  54   4217.61
  55   3691.01
  56     43.8767
  57    104.251
  58    110.668
  59    220.956
  60    245.317
  61    317.928
  62    479.772
  63    436.062
